Product Name,Product Price,Old Price,Product Cat,Time Added,Source,Product URL,Brand
Wild Tonal Zip Hoodie Men-Beige,£20.90,£62.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-wild-tonal-zip-hoodie-men-beige-39047500633000,Quiet Please
"Endlessly 40:40 T-Shirt Men-Anthracite,Multicoloured",£14.90,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-endlessly-4040-t-shirt-men-anthracitemulticoloured-39047100796000,Quiet Please
"Create Retriever T-Shirt Girls-Petrol,White",£11.90,£19.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-retriever-t-shirt-girls-petrolwhite-39047100790000,Quiet Please
"Create Receiver Wipe T-Shirt Boys-Petrol,White",£12.50,£21.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-receiver-wipe-t-shirt-boys-petrolwhite-39047100781000,Quiet Please
"Endlessly Receiver Wipe T-Shirt Boys-Orange,White",£11.90,£21.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-endlessly-receiver-wipe-t-shirt-boys-orangewhite-39047100779000,Quiet Please
"35913 Long sleeve Women-petrol, white",£13.90,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-35913-long-sleeve-women-petrol-white-39047100773000,Quiet Please
"Create Volley T-Shirt Women-Pink,White",£18.90,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-volley-t-shirt-women-pinkwhite-39047100770000,Quiet Please
"Endlessly Serve & Volley 2.0 Tank Top Women-Pink,Multicoloured",£14.90,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-endlessly-serve-volley-20-tank-top-women-pinkmulticoloured-39047100767000,Quiet Please
Create Rematch 2in1 Shorts Women-Pink,£23.90,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-rematch-2in1-shorts-women-pink-39047100761000,Quiet Please
"Create Bounce Skirt Women-Petrol,Multicoloured",£14.20,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-bounce-skirt-women-petrolmulticoloured-39047100757000,Quiet Please
"Create Big Serve 1/4 Zip Long Sleeve Men-Petrol,White",£17.90,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-big-serve-1-4-zip-long-sleeve-men-petrolwhite-39047100747000,Quiet Please
"Endlessly Slam 7in Shorts Men-Orange,Anthracite",£26.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-endlessly-slam-7in-shorts-men-orangeanthracite-39047100745000,Quiet Please
Create Drop 7in Shorts Men-Light Blue,£19.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-drop-7in-shorts-men-light-blue-39047100742000,Quiet Please
"Create Drop 7in Shorts Men-Wine Red,White",£24.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-drop-7in-shorts-men-wine-redwhite-39047100741000,Quiet Please
"Create Tournament Polo Men-Petrol,Multicoloured",£23.90,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-tournament-polo-men-petrolmulticoloured-39047100739000,Quiet Please
"Endlessly Trainings Stripe T-Shirt Men-White,Multicoloured",£12.10,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-endlessly-trainings-stripe-t-shirt-men-whitemulticoloured-39047100737000,Quiet Please
"Create Receiver Hori T-Shirt Men-Wine Red,Multicoloured",£21.90,£35.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-receiver-hori-t-shirt-men-wine-redmulticoloured-39047100732000,Quiet Please
"Create Receiver Wipe T-Shirt Men-Light Blue,White",£23.90,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-receiver-wipe-t-shirt-men-light-bluewhite-39047100729000,Quiet Please
"Create Break Ringer T-Shirt Men-Light Blue,White",£17.90,£35.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-create-break-ringer-t-shirt-men-light-bluewhite-39047100724000,Quiet Please
"Mind Receiver Hori T-Shirt Men-Violet,Multicoloured",£14.30,£35.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-mind-receiver-hori-t-shirt-men-violetmulticoloured-39047000664000,Quiet Please
Glitter Word Salad T-Shirt Women-Anthracite,£8.50,£26.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-glitter-word-salad-t-shirt-women-anthracite-39046800549000,Quiet Please
Sparkle Return Training Jacket Women-Anthracite,£20.90,£62.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-sparkle-return-training-jacket-women-anthracite-39046800523000,Quiet Please
Perspective Return Training Jacket Women-Blue,£16.90,£62.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-perspective-return-training-jacket-women-blue-39046800514000,Quiet Please
Perspectives Racerback Tank Top Women-Dark Blue,£9.10,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-perspectives-racerback-tank-top-women-dark-blue-39046800511000,Quiet Please
Perspectives Cross T-Shirt Women-Dark Blue,£9.70,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-perspectives-cross-t-shirt-women-dark-blue-39046800508000,Quiet Please
Serve & Volley 2.0 Tank Top Women-Black,£14.90,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-serve-volley-20-tank-top-women-black-39046600447000,Quiet Please
Serve & Volley 2.0 Tank Top Women-White,£16.90,£30.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-serve-volley-20-tank-top-women-white-39046600445000,Quiet Please
Tweener Tracksuit Women-Dark Blue,£64.90,£80.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-tweener-tracksuit-women-dark-blue-39046400388000,Quiet Please
"Big Serve 1/4 Zip Long Sleeve Men-Black,White",£31.90,£39.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-big-serve-1-4-zip-long-sleeve-men-blackwhite-39046400381000,Quiet Please
Bounce Skirt Girls-White,£14.20,£21.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-bounce-skirt-girls-white-39046400370000,Quiet Please
"London Statement T-Shirt Men-White,Multicoloured",£9.80,£35.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/quiet-please-london-statement-t-shirt-men-whitemulticoloured-39045900237000,Quiet Please
Colorblock Flounce Skirt Women-Light Blue,£20.90,£62.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/original-penguin-colorblock-flounce-skirt-women-light-blue-32147500008000,Original Penguin
Grid Jacquard Skirt Women-Pink,£21.90,£64.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/original-penguin-grid-jacquard-skirt-women-pink-32147100039000,Original Penguin
Tour Tech Polo Men-Dark Blue,£35.90,£69.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-tour-tech-polo-men-dark-blue-27547100103000,JLindeberg
Tour Tech Polo Men-Black,£37.90,£69.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-tour-tech-polo-men-black-27547100102000,JLindeberg
"Miria Printed Tank Top Women-Dark Blue,Orange",£16.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-miria-printed-tank-top-women-dark-blueorange-27547100096000,JLindeberg
Kangol Davie T-Shirt Men-White,£22.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-kangol-davie-t-shirt-men-white-27547100078000,JLindeberg
Kangol Roberto Hoody Men-Black,£45.90,£134.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-kangol-roberto-hoody-men-black-27547100076000,JLindeberg
Inaya Dress Women-White,£43.90,£125.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-inaya-dress-women-white-27547100075000,JLindeberg
Feilia Skirt Women-White,£21.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-feilia-skirt-women-white-27547100073000,JLindeberg
Feilia Skirt Women-Dark Blue,£22.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-feilia-skirt-women-dark-blue-27547100071000,JLindeberg
Delia Tank Top Women-Red,£13.20,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-delia-tank-top-women-red-27547100063000,JLindeberg
Ada T-Shirt Women-Red,£11.90,£35.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-ada-t-shirt-women-red-27547100061000,JLindeberg
Paulina Shorts Women-Dark Blue,£47.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-paulina-shorts-women-dark-blue-27547100057000,JLindeberg
Preston Shorts Men-Light Blue,£30.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-preston-shorts-men-light-blue-27547100054000,JLindeberg
Preston Shorts Men-White,£14.50,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-preston-shorts-men-white-27547100053000,JLindeberg
Alfonso Printed T-Shirt Men-Dark Blue,£22.90,£62.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-alfonso-printed-t-shirt-men-dark-blue-27547100048000,JLindeberg
"Leroy Polo Men-Light Blue,White",£36.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-leroy-polo-men-light-bluewhite-27547100046000,JLindeberg
Ade T-Shirt Men-Black,£19.90,£35.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/jlindeberg-ade-t-shirt-men-black-27547100039000,JLindeberg
"Palle TOC Polo Men-Grey,Black",£67.90,£107.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/boss-palle-toc-polo-men-greyblack-27147100116000,BOSS
Hicon TOC Training Pants Men-Black,£89.90,£143.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/boss-hicon-toc-training-pants-men-black-27147100107000,BOSS
Match 9in Shorts Men-Black,£34.90,£116.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/boss-match-9in-shorts-men-black-27147100105000,BOSS
Teamline Shorts Men-White,£10.20,£26.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/racket-roots-teamline-shorts-men-white-23847500122000,Racket Roots
Teamline T-Shirt Men-White,£5.90,£17.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/racket-roots-teamline-t-shirt-men-white-23847500116000,Racket Roots
Teamline T-Shirt Men-Red,£6.80,£17.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/racket-roots-teamline-t-shirt-men-red-23847500112000,Racket Roots
"Court T-Shirt Women - black, multicoloured",£53.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/on-court-t-shirt-women-black-multicoloured-19447500065000,On
Court Shorts Women-White,£24.90,£71.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/on-court-shorts-women-white-19447500041000,On
Court Crop Tank Top Women-Blue Grey,£23.90,£69.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/on-court-crop-tank-top-women-blue-grey-19447100073000,On
Kinetic Energy Dress Women-White,£37.90,£102.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lucky-in-love-kinetic-energy-dress-women-white-18147501559000,Lucky in Love
Hustle N' Bustle 14in Skirt Women-Light Blue,£28.90,£85.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lucky-in-love-hustle-n-bustle-14in-skirt-women-light-blue-18147501551000,Lucky in Love
Pleated Smocked 14in Skirt Women-White,£27.90,£67.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lucky-in-love-pleated-smocked-14in-skirt-women-white-18147501549000,Lucky in Love
"Shibori Wave 14in Skirt Women-Blue,Multicoloured",£25.90,£78.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lucky-in-love-shibori-wave-14in-skirt-women-bluemulticoloured-18147501539000,Lucky in Love
On Track 13 Skirt Women-White,£20.90,£60.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lucky-in-love-on-track-13-skirt-women-white-18147501522000,Lucky in Love
Racer Rib Tank Top Women-Black,£19.90,£58.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lucky-in-love-racer-rib-tank-top-women-black-18147101578000,Lucky in Love
Pleat Party Skirt Women-Blue,£25.90,£76.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lucky-in-love-pleat-party-skirt-women-blue-18147101573000,Lucky in Love
"Linen Play Skirt Women-Blue,Multicoloured",£26.90,£83.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/lucky-in-love-linen-play-skirt-women-bluemulticoloured-18147101560000,Lucky in Love
"Twiggy Chill Hoody Women-Dark Blue,Multicoloured",£18.90,£64.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-twiggy-chill-hoody-women-dark-bluemulticoloured-16247502905000,BIDI BADU
Serratus Push Move Hoody Men-Neon Yellow,£12.20,£47.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-serratus-push-move-hoody-men-neon-yellow-16247502866000,BIDI BADU
Chill Shorts Men-Olive,£11.10,£38.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-chill-shorts-men-olive-16247502773000,BIDI BADU
Don Carlito Crew Move Tennis Socks-Mint,£4.30,£15.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-don-carlito-crew-move-tennis-socks-mint-16247502739000,BIDI BADU
"Watercolour V-Neck Long Sleeve Women-White,Blue",£18.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-watercolour-v-neck-long-sleeve-women-whiteblue-16247502577000,BIDI BADU
Crew Hood Training Jacket Men-Blue,£24.90,£62.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-crew-hood-training-jacket-men-blue-16247502572000,BIDI BADU
"Paris 2025 Printed Wavy Skirt Women-Brown,Beige",£19.90,£48.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-paris-2025-printed-wavy-skirt-women-brownbeige-16247502563000,BIDI BADU
Paris 2025 T-Shirt Women-Beige,£14.20,£48.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-paris-2025-t-shirt-women-beige-16247502562000,BIDI BADU
Spectrum Chill Hoody Women-Yellow,£14.20,£66.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-spectrum-chill-hoody-women-yellow-16247502553000,BIDI BADU
"Spectrum T-Shirt Women-Dark Blue,Light Blue",£19.90,£48.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-spectrum-t-shirt-women-dark-bluelight-blue-16247502546000,BIDI BADU
Spectrum V-Neck T-Shirt Women-Brown,£11.50,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-spectrum-v-neck-t-shirt-women-brown-16247502544000,BIDI BADU
"Spectrum Tank Top Women-Dark Blue,Light Blue",£13.90,£44.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-spectrum-tank-top-women-dark-bluelight-blue-16247502542000,BIDI BADU
"Spectrum Spirit Polo Men-Brown,Blue",£15.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-spectrum-spirit-polo-men-brownblue-16247502533000,BIDI BADU
"Melbourne 2025 7inch Shorts Men-Petrol,Orange",£15.90,£48.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-melbourne-2025-7inch-shorts-men-petrolorange-16247502518000,BIDI BADU
"Kaleido Pleated Skirt Women-White,Multicoloured",£21.90,£53.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-kaleido-pleated-skirt-women-whitemulticoloured-16247502509000,BIDI BADU
Kaleido T-Shirt Women-Multicoloured,£22.90,£48.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-kaleido-t-shirt-women-multicoloured-16247502507000,BIDI BADU
"Bubble Polo Men-Dark Blue,Blue",£17.90,£42.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-bubble-polo-men-dark-blueblue-16247102697000,BIDI BADU
"Bubble T-Shirt Men-Dark Blue,Blue",£17.90,£38.90,Tennis Clothing,2026-09-08 10:39:35,Tennis Point,https://www.tennis-point.co.uk/products/bidi-badu-bubble-t-shirt-men-dark-blueblue-16247102695000,BIDI BADU
